"date","big_growth","small_growth","big_neutral","small_neutral","big_value","small_value"
2019-08-29,0.0060742011738675,0.00674679743228921,0.00155956337588494,0.00617888827681005,0.00551004745975457,0.0044171672710776
2019-08-30,0.0222933719813731,0.012798466219468,0.00770328212535074,0.0135222465393793,0.00827878902041828,0.0197385755293567
2019-09-01,0,0.000172957345197367,-0.000419435543253586,0,0,0
2019-09-02,-0.00620502449298247,0.00806054407701351,-0.0033206457720071,-0.00226111609310917,0.00191659681374735,0.00094495644768087
2019-09-03,-0.00578906470069533,-0.0048330630002785,-0.0115321401842029,-0.00588241023676468,-0.00465421095126035,-0.00263655703973784
2019-09-04,0.0130212276712529,0.0162507033256756,0.022619585893141,0.00733516282415955,0.023363858242501,0.01488824269691
2019-09-05,0.00281142187096854,0.00683961018773921,0.00919202012982566,0.0185618846877159,0.0133892467606173,0.00902820077951713
2019-09-06,0.0041309680343851,0.00653563058024589,0.0152246858959165,0.0047645436828146,0.00623207931163302,0.00670098877283951
2019-09-08,0,0.000724344230886417,-0.000178963245425823,0,0,0
2019-09-09,-0.00267039557260437,-0.000244739986402279,0.0015386746477448,0.00297442826313126,0.00457451756158939,0.000873187729687005
2019-09-10,-0.00345277802624347,-0.00155597680563286,-0.00402085293392453,-0.010195295018398,0.00359561598443733,0.00501940126015314
2019-09-11,-0.00753546745203422,0.0125883789528792,0.00442075542115563,0.002672402176632,0.0115219530125378,0.0102762543465854
2019-09-12,0.0131351499445765,0.00347417730543518,0.0111296140173988,0.0125230403200741,0.00194242619685249,0.00401148843323486
2019-09-13,0.000162889189518267,0.00329325313757082,0.00382903931843124,0.00598487924550506,0.00306806459855036,0.00183896623312325
2019-09-15,0,0.00100710261692923,-0.000794197309236392,0,0,0
2019-09-16,-0.00257264477266696,0.0107996849912002,-0.00758315461810649,0.00114666556291369,0.00421669117417027,0.00374088379340595
2019-09-17,-0.00635259203115077,-0.00071484027199821,-0.00961423399601696,-0.00538059032734515,-0.012577314076395,-0.00524832300982305
2019-09-18,0.00763066523563026,0.000558200827103771,0.00146640006262542,0.0060504539995574,-0.00455941876554149,0.00433526405686783
2019-09-19,-0.00947958253035201,-0.00851438856227082,-0.0117449211673519,-0.00100888077745556,-0.00145783041076735,-0.0108235189086666
2019-09-20,0.00452610848164495,0.00445395011028988,0.0103357012167447,0.00686175935598794,0.00118349056620602,0.000842343365867213
2019-09-22,0,-0.00267301945626108,-0.000910511242208811,0,0,0
2019-09-23,-0.0015512003070671,0.00672463408224249,-0.00580066766210168,-0.0145154125268156,-0.00574675041984998,-0.00653292197507522
2019-09-24,0.00417561504402407,-0.00896002328832445,-0.00655893719545358,0.00119338346573921,-0.00434019860441382,0.00459335415257281
2019-09-25,-0.00622019044323398,-0.00813877766455111,-0.00543616544581403,-0.0110129778819472,-0.00597134934134087,-0.00985212550057944
2019-09-26,-1.98119958716917e-05,0.000128936858295142,0.0086753273311525,0.00230625440043465,0.00535133298806297,-0.000620763129547707
2019-09-27,-0.000134574690149373,-0.0103831717104636,-0.00174421315574109,-0.00766452434179149,-0.00609676736829218,-0.0049343332280379
2019-09-29,0,0.000550396114622032,0.000227763787104919,0,0,0
2019-09-30,-0.00136015338024471,0.019277539585931,-0.00774812586614779,0.00370303960146808,-3.62744806709263e-06,0.00612014095138268
2019-10-01,-0.00328579671704581,0.0173948080793766,-0.00706499939155721,-0.00452471220086477,-0.000696906573733842,-0.00192449979408064
2019-10-02,-0.0062773808478762,-0.00757973633444797,-0.00695712800048549,-0.0045523974987732,-0.00766466683291676,-0.0140013674940702
2019-10-03,0.00195344892429285,-0.00254223848502238,0.00377738142439626,0.00132105232840231,0.00281470725934116,-0.00296582392550285
2019-10-04,0.00836174555613536,0.0207038105072587,0.00111118396000863,-0.00090012418030195,-0.00214291367004221,0.00321048162424255
2019-10-06,0,0,0.000177209069164889,0,0,0
2019-10-07,-0.00757230025751358,0.0159926654437421,-0.0043807510226116,0.00703744473509566,-0.000767597424854997,0.000334441173961096
2019-10-08,-0.000453728799406716,-0.00340349764252793,0.00343315634385532,0.00371718090932469,0.00323248878795943,-0.00148178780285729
2019-10-09,-0.00667745628615043,-0.00453513352681748,0.00833052931236908,-0.00452189083327072,0.00354102761246038,-0.00536345733170266
2019-10-10,0.00600573177797908,0.000671012602380082,0.00263852591777172,0.00388326884283644,0.00233970549913451,0.000757081831759612
2019-10-11,0.0104092956376399,0.00290729234903977,0.0157848052343579,0.00924418649402256,0.0212741167510972,0.00935530982652056
2019-10-13,0,-0.000192671411769026,0.00015460247804099,0,0,0
2019-10-14,0.0032084403029082,0.0159253259508334,0.00556820876019042,0.0100872145659785,0.00728178647393333,0.00859390915970787
2019-10-15,0.00221268355617292,0.000291142344385555,-0.00408033308725739,-0.000749342463960581,0.0033856742565354,0.00226062717905394
2019-10-16,0.00300207557645774,0.0100494171315468,0.00397966319630065,0.00481916847115309,0.00180287416128261,0.00161840600545233
2019-10-17,0.00245473022564505,0.00405422407280211,0.0023190519483981,0.00741406635048772,0.00204708696596899,0.00521885976168492
2019-10-18,-0.0021501961495139,-0.00392813550150713,-0.0087473874670331,-0.00298812292980471,-0.00835967950013968,0.00723088571584915
2019-10-20,0,-0.000587529320725037,-0.000213398285016736,0,0,0
2019-10-21,-0.000502790645168675,0.0223731690922501,0.00668461061864164,0.00628990753547474,0.00755549477667665,0.00145433948711729
2019-10-22,-0.00485495558830576,0.00700872915723448,0.0111486101367728,0.0079063492292855,0.00906372691982238,0.00376659083497323
2019-10-23,-0.00392522066144629,0.00256847371929788,0.000498762361370998,0.000108175810098223,0.000461817439190074,-0.00483641509529503
2019-10-24,-0.00228459856328631,0.00217211194783705,0.00280906921085181,-0.00105820622541315,0.00940089347198523,0.00319238026998078
2019-10-25,-0.000218477036429487,-0.00559721362274873,0.00374759288676513,0.00378503223093497,0.00241121566624063,-0.00145311587495125
2019-10-27,0.00173398209963322,0.000635463756234207,-0.000372275542254506,0.000527550600379839,0,0
2019-10-28,0.00729143849021726,-0.00479872338405928,0.00626248188950905,0.00249340061133688,0.00193407310134791,0.00226770637362138
2019-10-29,0.00403001266494911,0.0154990862642632,-0.00219170483598604,-0.00396009286127311,-0.00106744853145491,-0.00514143980933295
2019-10-30,0.00217486384429914,0.00993050156887129,0.000158476522498843,-0.000661702422465045,-0.00174911762199419,-0.00764774238325832
2019-10-31,0.00379216062684793,-0.00548369545833647,-0.00538057788208539,0.0011090225158221,-0.00179645081784016,0.00133040598528241
2019-11-01,0.00887513068472249,0.0170424896033169,0.0157654321994169,0.00292239329226476,0.0109666281049352,0.00598299105356246
2019-11-03,0,1.80033872444845e-05,5.53305299630843e-05,0,0,0
2019-11-04,0.00773668089206138,0.0105947376603935,0.00801249682504293,0.00997225872045952,0.00892223829694095,0.0121427367515164
2019-11-05,0.00160308427025958,0.000198087425519742,0.0090937890046665,0.00446897171016165,0.00612332150285104,0.0107344732505513
2019-11-06,-0.000489819009891094,-0.016242951448763,-0.00604558507232366,-0.00557388050094581,0.000120933672788388,-0.00323943249005444
2019-11-07,0.0038964430527196,0.0130848593486462,0.00465781663859075,0.00364581957631228,0.00715742511271038,0.00929347279901628
2019-11-08,-0.0134649326494395,-0.0210694833671257,-0.0117007089665217,-5.54277901417143e-05,-0.0129298344624092,0.00107620662156085
2019-11-10,0,0,-0.000583012665903299,0,0,0
2019-11-11,-0.00998337839364094,-0.00340382014475726,-0.0100679747001769,-0.015838522788035,-0.0159223696871409,-0.014521746193379
2019-11-12,-2.42888725595414e-05,0.00211545885579808,-0.0026237766293831,0.00690859231246808,0.00133108989054114,0.00491990676957569
2019-11-13,-0.0043908089744332,-0.0121152922535644,-0.0131819977610785,-0.0215642659278692,-0.0119714153347759,-0.00750357928432154
2019-11-14,0.00636044410207872,0.00458009647129913,0.000183428538014306,-0.00331949557662423,-0.00644545103451157,0.00327790778040111
2019-11-15,-3.52680507574532e-05,0.0106281169052155,0.00461850701550087,0.00489562569743855,0.00461840366007022,0.00766454962409287
2019-11-17,0,-0.000388978048794046,-0.00147232117387199,0,0,0
2019-11-18,0.00278121858681494,-0.00458785530714413,0.00150177526254848,0.00996609001457728,0.00265767684803097,0.00277683313536236
2019-11-19,0.00567094103845859,-0.0053555672035874,0.00355227499557114,0.0106509336881182,0.00364016356530549,0.00483630263375294
2019-11-20,-0.00188160331748578,-0.00696446761687361,-0.00555724101508251,-0.0051653801480687,-0.00898943625931081,-0.00474098661041253
2019-11-21,-0.00467161558526255,-0.017723823518705,-0.00387167039976879,-0.0103401281768884,-0.00603691270125997,-0.00930557331823274
2019-11-22,-0.00762326208025707,-0.00629596132686944,0.00285921316785635,-0.00476539842543503,0.00264878795090505,-0.00208008819838172
2019-11-24,0,0.0005035188017248,4.29670126993742e-05,0,0,0
2019-11-25,0.000548671869870543,0.01198759911103,0.00889041741855878,0.0103359162924886,0.00910013707717985,0.006506187982652
2019-11-26,-0.00433417698823841,0.00350902588148701,-0.00657840864826086,0.000568387747799765,-0.00286066538835401,0.00512403329325458
2019-11-27,0.00314429561237839,0.000578451324736474,0.00149426327136552,0.00170615249464703,0.00124427617283083,0.0034539747880607
2019-11-28,-0.00255242612339988,-0.0154964694976943,-0.000827617425242416,-0.00372495356088603,-0.00349891195054468,-0.00307058972710687
2019-11-29,-0.0134401342398806,-0.0137091704877346,-0.00944699136541539,-0.0165992627815162,-0.0140005203396658,-0.00849332010658499
2019-12-01,0,0.000171871777464583,0.000414981928387006,0,0,0
2019-12-02,-0.00358045512849972,-0.000706506041765887,0.00431276766411254,-0.00176469068127591,-0.000760198845491668,0.00191639000248499
2019-12-03,-0.00312200116822921,-0.0106210117106864,0.000886117525066783,-0.0063133097028261,-0.00575753726101276,-0.00349069126581485
2019-12-04,0.00867625950050683,-0.00138443419206472,0.0058651624983625,0.00646373102703582,-0.00251451556768558,-0.000658826455519056
2019-12-05,0.00750124908230354,-0.00909545784029004,0.00256974500084434,0.00966626085691299,0.00541548356667622,0.00187692653015596
2019-12-06,0.00649036423571455,0.00675209778773807,0.000739202416784946,-0.000328833476365454,0.00817427719620229,0.00239723906560029
2019-12-08,0,0.000722963476077581,8.43258117145806e-05,0,0,0
2019-12-09,-0.00517886836586945,-0.00788082290863954,0.00164027324975168,-0.00548695538109732,0.00299406679567543,0.00457041435953703
2019-12-10,-0.00222975630233095,-0.000271340865043435,-0.00059929807006294,0.00125585151137152,-0.00118939251488558,0.00662859771236177
2019-12-11,0.00762986212226219,-0.00658926621999213,0.00611339264183386,0.011336397110217,0.00723826801800092,0.00531065875631253
2019-12-12,0.00567912002127859,0.0215327286860702,0.0116885480587796,0.0151862406646199,0.0141118686987825,0.0155509697402445
2019-12-13,0.0167515675884195,0.00506928457133643,0.015953865808448,0.00124960053880861,0.0125691048549187,0.00758852292153296
2019-12-15,0,-0.000106081302524278,-0.000196614942836274,0,0,0
2019-12-16,-0.00296718799511076,-0.000295888765767491,0.000157513663703442,0.000447612862943303,-0.00127585312957253,0.00924913972909734
2019-12-17,0.0173414926395046,0.0116085451715153,0.0105363231453846,0.0102896214618579,0.0172261669091675,0.00308237936205513
2019-12-18,0.00966488757668479,-0.000929449866808282,0.00635922405780258,0.000658044592289057,0.00367264403778203,-0.00409862452242024
2019-12-19,-0.00632573967934669,0.00123089998958139,0.00311354356525972,-0.00585933707541949,-0.00196725812886802,-0.00271512041652222
2019-12-20,9.39609760333878e-05,0.0100592125811047,0.000234370282261582,-0.00379545131639456,0.00166592151236393,0.00342013236099338
2019-12-22,0,0.000354742104451112,0.000885470780101825,0,0,0
2019-12-23,-0.000324694875326137,0.00516165397382846,-0.00237111300388759,0.00641376847956533,-0.00144648867028493,0.00564159439212653
2019-12-24,-0.00233620006927932,-0.00762081714838258,-0.00253896202129303,0.0015262029001044,-0.000946364044670357,-0.00139914816164419
2019-12-25,-0.00126160899989876,-0.00170140292141978,-5.73884574049989e-05,0.0021916291660316,-0.00065513739793773,0.00251743432385146
2019-12-26,0.00102138987440238,0.00368619025059419,0.00306839029801375,0.00224715780202869,0.00332212894610864,-0.00104592198747341
2019-12-27,0.00776864772591583,0.00533803117345691,0.00360067623609441,0.00495845614993412,0.00911903244029522,0.00756521284889593
2019-12-29,0,-9.76682084827536e-05,-0.000220051138343188,0,0,0
2019-12-30,0.000497743867537738,0.0160961694430324,0.0071589178315924,0.000238965344033454,-0.000517464289257108,0.00171420583217285
2019-12-31,-0.00192693431799274,0.00164426675815662,-0.00198542675046955,0.00162388412009966,-0.000689398330092896,0.000237882560647567
2020-01-01,0.000893429660645806,0.000139429792970533,-0.000439529476455721,0.000965036664468831,0,0
2020-01-02,0.00482532486941398,-0.00351423421468322,0.019117410710978,0.00334432064266058,0.00876125292578378,-0.00251800370243196
2020-01-03,-0.00684997955416294,-0.0100337534329729,-0.00328726316952308,-0.00678131436789375,-5.71902948171323e-05,-0.00233243729752153
2020-01-05,0,-0.00164303216506022,-0.00107186929003317,0,0,0
2020-01-06,-0.0105582370028525,-0.0104804277654187,-0.0152969867234801,-0.0200049192625645,-0.00202867496328485,-0.016550053379984
2020-01-07,0.00394165152472415,0.00859607418205,0.00214262746308183,-0.00555677444976408,-0.000986866254432455,0.00438628706299894
2020-01-08,0.00166413870393446,-0.0097582727591936,-0.00505433851082984,-0.0113096454650294,-0.00223500032879394,-0.00691558913132811
2020-01-09,0.00906701475222867,0.0276880695778619,0.0101514142715595,0.0207176788400961,0.00660282523140781,0.0193788748068118
2020-01-10,0.010231530607816,0.0174984206108594,-0.0034947243905111,0.00438905379213379,-0.000154387980710757,0.00305151948918323
2020-01-12,0,-0.000149882542844878,6.62078844576678e-05,0,0,0
2020-01-13,0.011687186154021,0.00864847895312485,0.00811092940277284,0.0190164962736371,0.00471774012835464,0.0117998183139852
2020-01-14,-0.000380312539114055,0.000271307747365506,-0.00338833229070937,0.00737744361453615,-0.00348927085635109,0.00167014442147804
2020-01-15,-0.00108554649298369,-0.000286722009443763,-0.0133060519522384,0.000488910447367538,-0.00891676336301729,-0.00229587389575224
2020-01-16,0.00102956265743352,0.00640066027425287,-0.00042245059604872,0.00461483249485569,-0.00025533640407306,0.00098311558285704
2020-01-17,0.00521817019834463,-0.000515039949795789,0.00849709173855053,0.00345593830891724,0.00645838551754249,0.00365731890796548
2020-01-19,0,-0.000141089479254594,0.000123836139908906,0,0,0
2020-01-20,-0.00128519289486276,-0.00520839000600807,-0.00684905736991266,0.00258627993477402,-0.00200292409773031,-0.0012769782389856
2020-01-21,-0.00945749633099874,-0.00821996033294685,-0.0246750220661067,-0.0120609568627731,-0.0198940121679206,-0.00993011017663145
2020-01-22,0.000309512453433438,0.0124615653932153,0.00614342853367976,0.00542525115638036,0.0025866727718552,0.000254055820361233
2020-01-23,-0.01190095342588,-0.00766576198043519,-0.0106569004622126,-0.0144182924025857,-0.0171459504395967,-0.0103487740910701
2020-01-24,0.00222467760887497,0.00556197056255322,-0.00308204029128833,0.00355662135270091,-0.000902860689576696,0.00186051749424636
2020-01-26,0,-0.000125056518841891,-0.000423923497083487,0,0,0
2020-01-27,-0.0137690756671739,-0.00160524598791619,-0.0129709934117813,-0.00630842568216879,-0.00825052282874001,-0.00924745552641687
2020-01-28,0.00571161831511705,-0.0147359826608273,0.000635746149169183,-0.00640880626612318,0.000861184168129159,-0.0140209664176027
2020-01-29,0.00236435818335203,-0.007587517284315,-0.0119277979509842,-0.00876355832867602,-0.0156778492822003,-0.00545097689094535
2020-01-30,-0.0113386412090241,-0.0273338399642971,-0.00777749508243707,-0.0370664430048037,-0.0166896135321105,-0.042073852802708
2020-01-31,-0.0104149246777061,-0.0158952736999526,-0.0083858445502145,-0.00561145116977976,-0.00945894580104019,-0.00452589049224586
